capex_broadband,opex_broadband,lifecycle_infrastructure_broadband
0.0,3699.281932081434,3699.281932081434
0.0,656.9106165992582,656.9106165992582
0.0,1745.9309935161891,1745.9309935161891
0.0,1309.7123872464977,1309.7123872464977
0.0,156.6056393157299,156.6056393157299
0.0,78.91616073988706,78.91616073988706
0.0,25.34481914339492,25.34481914339492
0.0,3114.265913059862,3114.265913059862
0.0,30.28461739260115,30.28461739260115
0.0,217.65092073932828,217.65092073932828
0.0,98.31933343856629,98.31933343856629
0.0,50.477333136449715,50.477333136449715
0.0,64.15904922990752,64.15904922990752
0.0,97.048750306666,97.048750306666
0.0,2761.324130314962,2761.324130314962
8397.245217568816,150.80245945130028,8548.047677020117
103038.9822347511,24055.617049510747,127094.59928426186
0.0,1515.508817063403,1515.508817063403
0.0,94.3812116294164,94.3812116294164
0.0,2164.5408208225754,2164.5408208225754
0.0,169.0416938337559,169.0416938337559
0.0,129.748434043557,129.748434043557
0.0,1460.3077374067188,1460.3077374067188
0.0,169.63181496769272,169.63181496769272
0.0,112.86892456339125,112.86892456339125
0.0,55.80310137248724,55.80310137248724
0.0,131.7901693106269,131.7901693106269
0.0,1224.0176461254955,1224.0176461254955
0.0,97.66728581998944,97.66728581998944
0.0,54.96854764376653,54.96854764376653
0.0,99.77993788321768,99.77993788321768
0.0,6073.0987706408005,6073.0987706408005
0.0,144.8529919532248,144.8529919532248
0.0,2007.7635316997073,2007.7635316997073
0.0,94.04446928955414,94.04446928955414
0.0,125.24750929412433,125.24750929412433
0.0,37.77911947199397,37.77911947199397
0.0,206.55481647019099,206.55481647019099
0.0,371.55644643837104,371.55644643837104
0.0,2245.514026605302,2245.514026605302
0.0,1049.8476779765972,1049.8476779765972
0.0,4417.16593018096,4417.16593018096
0.0,55.16721224566251,55.16721224566251
0.0,1403.1709504025748,1403.1709504025748
0.0,74.81461456637815,74.81461456637815
0.0,153.6118033775921,153.6118033775921
0.0,81.52599226290071,81.52599226290071
0.0,134.59225648216335,134.59225648216335
0.0,197.50197562723707,197.50197562723707
0.0,93.82620349013577,93.82620349013577
0.0,73.91679115348452,73.91679115348452
0.0,1288.6919962043476,1288.6919962043476
0.0,5156.178384466387,5156.178384466387
0.0,688.6153768566962,688.6153768566962
0.0,235.55187685016296,235.55187685016296
0.0,77.08066270168392,77.08066270168392
0.0,227.25124487175006,227.25124487175006
0.0,233.1508031399654,233.1508031399654
0.0,55.570892566476815,55.570892566476815
0.0,45.92412002813034,45.92412002813034
0.0,43.88229552674019,43.88229552674019
0.0,116.01168954804012,116.01168954804012
0.0,2792.325276692128,2792.325276692128
0.0,83.97201808220936,83.97201808220936
0.0,2253.4028268280854,2253.4028268280854
3096.9980105489108,55.617634689222115,3152.615645238133
0.0,75.22741579839115,75.22741579839115
0.0,83.53890977602825,83.53890977602825
0.0,73.63431813139587,73.63431813139587
0.0,101.1680599324331,101.1680599324331
0.0,1917.839904332756,1917.839904332756
0.0,146.37232737012113,146.37232737012113
0.0,41.60473982893204,41.60473982893204
0.0,648.8024097986536,648.8024097986536
1353.222174236694,24.30192602116386,1377.5241002578578
0.0,86.40271465410238,86.40271465410238
0.0,137.21088214201617,137.21088214201617
0.0,179.7367227846397,179.7367227846397
0.0,97.13496149281976,97.13496149281976
0.0,705.4643479948845,705.4643479948845
0.0,171.8452209256819,171.8452209256819
4361.973780933494,78.33478208432082,4440.308563017815
0.0,152.06862696462719,152.06862696462719
0.0,144.25849060323335,144.25849060323335
0.0,740.4759295569531,740.4759295569531
0.0,1919.5047434463136,1919.5047434463136
0.0,97.04077136946057,97.04077136946057
0.0,1286.2806818951674,1286.2806818951674
0.0,160.15936551705545,160.15936551705545
0.0,184.05131272294292,184.05131272294292
0.0,108.26051816702194,108.26051816702194
0.0,125.23639170178642,125.23639170178642
0.0,1659.6677777948692,1659.6677777948692
0.0,3961.819315541894,3961.819315541894
0.0,19.72834466116579,19.72834466116579
12414.594856172584,222.94828707459314,12637.543143247176
0.0,1093.1896673897743,1093.1896673897743
0.0,1479.2154594522815,1479.2154594522815
0.0,27.78717973403507,27.78717973403507
0.0,3587.2504223705705,3587.2504223705705
0.0,150.73331928750068,150.73331928750068
0.0,2083.743358270288,2083.743358270288
0.0,132.220810736768,132.220810736768
0.0,905.6292060855544,905.6292060855544
0.0,66.41723360493258,66.41723360493258
0.0,97.2680688156059,97.2680688156059
0.0,1978.6022043907196,1978.6022043907196
0.0,260.1971974577132,260.1971974577132
0.0,2241.6874001571814,2241.6874001571814
0.0,68.93549752591,68.93549752591
0.0,53.53806344848409,53.53806344848409
0.0,40.050047777936214,40.050047777936214
0.0,76.2537259126924,76.2537259126924
3971.0821694318706,71.31493035127906,4042.3970997831498
0.0,148.6415674216757,148.6415674216757
0.0,159.7031785830664,159.7031785830664
0.0,114.69157561091352,114.69157561091352
0.0,4987.783023492725,4987.783023492725
0.0,679.4663787786387,679.4663787786387
0.0,1443.8658838312635,1443.8658838312635
0.0,122.80692428799318,122.80692428799318
0.0,2175.1822980307993,2175.1822980307993
0.0,719.9139647251384,719.9139647251384
0.0,772.8441208916597,772.8441208916597
0.0,500.1944466743269,500.1944466743269
0.0,162.67042964537677,162.67042964537677
0.0,99.49289510657351,99.49289510657351
0.0,57.893522549726704,57.893522549726704
0.0,34.849916096011846,34.849916096011846
0.0,164.7090310624331,164.7090310624331
0.0,52.48709314214437,52.48709314214437
0.0,61.52552448133977,61.52552448133977
0.0,32.053060404524025,32.053060404524025
0.0,77.00095397894232,77.00095397894232
0.0,292.5272725164635,292.5272725164635
12016.824447898625,215.80490203456122,12232.629349933186
0.0,31.02269227450101,31.02269227450101
0.0,233.2052439012908,233.2052439012908
0.0,76.93625735912211,76.93625735912211
0.0,64.61333944588095,64.61333944588095
0.0,92.42939611142425,92.42939611142425
0.0,68.04178486896642,68.04178486896642
0.0,94.74698695127225,94.74698695127225
0.0,190.10798677390213,190.10798677390213
0.0,361.099394728049,361.099394728049
0.0,4722.001917652942,4722.001917652942
0.0,72.43059555483342,72.43059555483342
0.0,165.4279144150277,165.4279144150277
0.0,104.42829921608845,104.42829921608845
0.0,105.71638088517462,105.71638088517462
0.0,74.4037859059476,74.4037859059476
0.0,67.3062115290265,67.3062115290265
0.0,81.65519436710422,81.65519436710422
0.0,53.24734236407989,53.24734236407989
0.0,145.13451660626447,145.13451660626447
0.0,70.10829171392338,70.10829171392338
1891.6326487226638,441.6230596334168,2333.2557083560805
0.0,43.48809680164774,43.48809680164774
0.0,27.948551161142163,27.948551161142163
7629.354279519081,1781.1591390239848,9410.513418543065
0.0,76.73692454703414,76.73692454703414
0.0,7241.037675884601,7241.037675884601
0.0,4181.691986271018,4181.691986271018
0.0,85.77825319266658,85.77825319266658
0.0,2423.9125599772874,2423.9125599772874
0.0,96.2742932949591,96.2742932949591
0.0,65.10592877788196,65.10592877788196
0.0,1810.7118394951838,1810.7118394951838
0.0,5104.454462329266,5104.454462329266
0.0,61.038774587843626,61.038774587843626
0.0,106.98125806459414,106.98125806459414
0.0,2960.3994424364787,2960.3994424364787
0.0,721.6078316365537,721.6078316365537
0.0,26.80031679659627,26.80031679659627
0.0,1630.0987926577493,1630.0987926577493
0.0,3243.37324881771,3243.37324881771
2425.0897400786102,43.55112750891533,2468.6408675875255
6343.751065128604,113.92465481020824,6457.675719938812
0.0,215.13147140625952,215.13147140625952
0.0,66.60321386357383,66.60321386357383
0.0,1009.7675438268701,1009.7675438268701
0.0,73.40964488705451,73.40964488705451
0.0,16.618059319602086,16.618059319602086
0.0,2531.421541863093,2531.421541863093
0.0,60.159238365980755,60.159238365980755
0.0,607.2436212545132,607.2436212545132
0.0,70.49674449311115,70.49674449311115
0.0,76.53194067318164,76.53194067318164
0.0,86.91409183933656,86.91409183933656
5929.346113968646,106.48253727945323,6035.828651248099
6068.801045180464,108.98694748357048,6177.787992664034
0.0,12.799868414719096,12.799868414719096
0.0,115.3525548444664,115.3525548444664
0.0,61.59464612451184,61.59464612451184
0.0,84.93482100588693,84.93482100588693
0.0,55.488426848397914,55.488426848397914
0.0,1122.3887450721538,1122.3887450721538
0.0,23.562434910008527,23.562434910008527
0.0,102.9059056277255,102.9059056277255
0.0,19.51625460556707,19.51625460556707
0.0,690.2758008976475,690.2758008976475
0.0,113.53509680881912,113.53509680881912
0.0,267.9138597770661,267.9138597770661
0.0,3360.233080772075,3360.233080772075
0.0,92.78107974261387,92.78107974261387
0.0,50.93688181581208,50.93688181581208
0.0,118.44003902671324,118.44003902671324
0.0,2592.5151342812765,2592.5151342812765
0.0,240.81520937851238,240.81520937851238
0.0,3048.9712070577343,3048.9712070577343
0.0,98.15088387041207,98.15088387041207
0.0,53.561717561206635,53.561717561206635
0.0,1793.8631786429457,1793.8631786429457
0.0,68.8677261033526,68.8677261033526
0.0,44.285178030927355,44.285178030927355
0.0,81.4415021791212,81.4415021791212
0.0,196.38822021579523,196.38822021579523
0.0,99.65383431747873,99.65383431747873
0.0,8529.675424853245,8529.675424853245
0.0,66.57640463531246,66.57640463531246
0.0,143.62347822364498,143.62347822364498
0.0,529.4098607038998,529.4098607038998
0.0,4153.266540754626,4153.266540754626
0.0,181.8850105002011,181.8850105002011
0.0,928.6634241254753,928.6634241254753
0.0,340.21169173193886,340.21169173193886
0.0,129.6595964975813,129.6595964975813
0.0,53.62076805252043,53.62076805252043
0.0,1348.058278714101,1348.058278714101
0.0,66.62153536100793,66.62153536100793
0.0,2301.4228555985073,2301.4228555985073
0.0,1035.4134734144004,1035.4134734144004
0.0,129.17549309394315,129.17549309394315
0.0,2051.481683266399,2051.481683266399
0.0,2098.817591072362,2098.817591072362
0.0,545.6099975258882,545.6099975258882
0.0,25.707784607083614,25.707784607083614
0.0,2588.670661354933,2588.670661354933
0.0,75.66890744819803,75.66890744819803
0.0,86.81357563843642,86.81357563843642
0.0,1872.9688666578454,1872.9688666578454
0.0,139.095644512611,139.095644512611
0.0,72.34619732580299,72.34619732580299
0.0,157.60476226422753,157.60476226422753
0.0,1021.520170735328,1021.520170735328
0.0,50.983815305618734,50.983815305618734
0.0,52.35940029562817,52.35940029562817
3143.9706862513244,56.46119645732576,3200.4318827086504
0.0,108.63545550352407,108.63545550352407
0.0,150.75299194010358,150.75299194010358
0.0,103.54823750298485,103.54823750298485
0.0,57.79414641831971,57.79414641831971
4139.89538598105,74.34657317983893,4214.241959160889
0.0,1985.5703170601105,1985.5703170601105
0.0,1255.1340378665868,1255.1340378665868
0.0,321.7490841081401,321.7490841081401
0.0,94.54591282394954,94.54591282394954
0.0,5633.410181069897,5633.410181069897
0.0,2329.1903203655324,2329.1903203655324
0.0,1484.3331807642471,1484.3331807642471
0.0,48.17971544503553,48.17971544503553
0.0,45.08752518290384,45.08752518290384
0.0,63.20940200407573,63.20940200407573
0.0,1006.9843878824729,1006.9843878824729
0.0,3209.9607430713627,3209.9607430713627
0.0,133.773274102187,133.773274102187
0.0,1380.1781491904474,1380.1781491904474
0.0,79.81441234434696,79.81441234434696
0.0,821.8021201004594,821.8021201004594
0.0,1532.2313550998144,1532.2313550998144
0.0,98.12401507710973,98.12401507710973
0.0,671.1632626111797,671.1632626111797
0.0,44.30825184363906,44.30825184363906
0.0,78.02219899417327,78.02219899417327
0.0,76.34890374407598,76.34890374407598
0.0,419.27889080150084,419.27889080150084
0.0,1043.022430418524,1043.022430418524
0.0,134.05743053725988,134.05743053725988
0.0,73.26219786302148,73.26219786302148
0.0,100.53647562676981,100.53647562676981
19265.728655822702,345.9848068198502,19611.713462642554
0.0,600.0367218381544,600.0367218381544
0.0,54.192414314760995,54.192414314760995
0.0,146.38517330207642,146.38517330207642
4920.904132747545,88.37236816543118,5009.276500912976
0.0,43.572382017586996,43.572382017586996
0.0,103.25835833837456,103.25835833837456
0.0,120.22148370841613,120.22148370841613
0.0,66.57891166817015,66.57891166817015
0.0,6870.683371958554,6870.683371958554
0.0,1826.4228263194736,1826.4228263194736
0.0,2217.930257515412,2217.930257515412
0.0,34.11222312158776,34.11222312158776
0.0,225.74599068581983,225.74599068581983
0.0,662.620546941581,662.620546941581
0.0,838.3988761479544,838.3988761479544
0.0,1280.7111721329109,1280.7111721329109
0.0,89.7283196169861,89.7283196169861
0.0,1255.951319789677,1255.951319789677
0.0,211.5039586815614,211.5039586815614
0.0,38.64896036854656,38.64896036854656
0.0,90.36303577229327,90.36303577229327
0.0,410.25206231064755,410.25206231064755
0.0,175.4312778346268,175.4312778346268
0.0,1958.709764554681,1958.709764554681
0.0,897.0001716560578,897.0001716560578
0.0,30.521484890181746,30.521484890181746
0.0,191.42471481037322,191.42471481037322
0.0,1404.4535450362375,1404.4535450362375
0.0,393.44575785176374,393.44575785176374
0.0,2789.0079312326575,2789.0079312326575
0.0,2097.75811152147,2097.75811152147
0.0,888.5639477374621,888.5639477374621
0.0,1791.2186668541062,1791.2186668541062
0.0,2090.1153457409337,2090.1153457409337
0.0,1374.8810533300586,1374.8810533300586
0.0,458.5129230829758,458.5129230829758
0.0,91.48813891208081,91.48813891208081
0.0,3383.1091241788645,3383.1091241788645
0.0,1011.7607265169836,1011.7607265169836
0.0,80.22718799043584,80.22718799043584
0.0,73.57060362257266,73.57060362257266
0.0,80.0383535032436,80.0383535032436
7237.061562630023,129.96722789060723,7367.0287905206305
0.0,1504.0825904295668,1504.0825904295668
0.0,3952.0375138762947,3952.0375138762947
0.0,23.420697770582155,23.420697770582155
1688.6715923391398,30.326115616761065,1718.997707955901
0.0,45.141731514462684,45.141731514462684
0.0,61.10853847166156,61.10853847166156
0.0,89.81160466686403,89.81160466686403
0.0,174.4120170602319,174.4120170602319
0.0,4778.376343006084,4778.376343006084
0.0,4538.609080778488,4538.609080778488
0.0,1256.1186316922099,1256.1186316922099
0.0,1200.8911048184457,1200.8911048184457
0.0,3420.2542972584065,3420.2542972584065
0.0,199.7149018522326,199.7149018522326
0.0,2128.266639163707,2128.266639163707
0.0,67.66450491262907,67.66450491262907
0.0,511.10547486959643,511.10547486959643
0.0,1031.7046650236255,1031.7046650236255
0.0,57.84789842704132,57.84789842704132
0.0,1728.9154720846475,1728.9154720846475
0.0,20.404760742981498,20.404760742981498
26665.56872251701,478.87530277310003,27144.44402529011
0.0,137.18587792384415,137.18587792384415
0.0,1918.0773274336946,1918.0773274336946
0.0,4087.237258968163,4087.237258968163
0.0,661.1336012863745,661.1336012863745
0.0,1986.290475998525,1986.290475998525
0.0,12887.404643781532,12887.404643781532
0.0,50.49158323697406,50.49158323697406
0.0,96.07510970846147,96.07510970846147
0.0,32.01989207018225,32.01989207018225
0.0,72.2325892130936,72.2325892130936
9921.796786353545,178.18121524279047,10099.978001596335
0.0,87.40199896744485,87.40199896744485
0.0,161.5370461230147,161.5370461230147
0.0,1729.116333346949,1729.116333346949
0.0,99.57603542619226,99.57603542619226
0.0,48.922262063179176,48.922262063179176
0.0,5074.894360179204,5074.894360179204
0.0,1840.2406343556943,1840.2406343556943
0.0,1926.7876925151973,1926.7876925151973
0.0,74.19620567843155,74.19620567843155
0.0,2902.8994844755534,2902.8994844755534
0.0,2815.916938649103,2815.916938649103
0.0,187.89012485842187,187.89012485842187
0.0,94.81105828846832,94.81105828846832
0.0,2785.492652086693,2785.492652086693
0.0,5560.29297826491,5560.29297826491
0.0,169.47717579467937,169.47717579467937
0.0,63.980442141662536,63.980442141662536
0.0,2045.7932887028694,2045.7932887028694
0.0,101.77969826421695,101.77969826421695
0.0,127.4370848780046,127.4370848780046
0.0,93.4909461702086,93.4909461702086
0.0,1203.4885709155255,1203.4885709155255
0.0,316.80170828750505,316.80170828750505
0.0,116.07993912769854,116.07993912769854
0.0,998.9684046993796,998.9684046993796
0.0,1608.2708211526103,1608.2708211526103
0.0,80.23073350068314,80.23073350068314
0.0,89.78563066740074,89.78563066740074
0.0,1838.8494047058698,1838.8494047058698
0.0,4706.222311505203,4706.222311505203
0.0,338.51952106308516,338.51952106308516
0.0,84.04026558788327,84.04026558788327
0.0,142.28723183978656,142.28723183978656
0.0,2484.1840967002386,2484.1840967002386
0.0,62.542226304672205,62.542226304672205
0.0,4125.950747795829,4125.950747795829
0.0,48.93648052807066,48.93648052807066
0.0,147.6129446850065,147.6129446850065
0.0,138.88116720707,138.88116720707
0.0,3283.212248346962,3283.212248346962
0.0,7511.705576505886,7511.705576505886
0.0,67.57802950795897,67.57802950795897
0.0,124.08136997881954,124.08136997881954
0.0,65.0453663862859,65.0453663862859
0.0,902.2350798457919,902.2350798457919
0.0,817.2327832252683,817.2327832252683
0.0,1648.1607240247035,1648.1607240247035
0.0,122.52599174407457,122.52599174407457
0.0,127.13040350441732,127.13040350441732
0.0,80.66363697021386,80.66363697021386
0.0,102.71393480882529,102.71393480882529
